//
/////////////////////////////////////////// EXTRASUNNY_LA
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
// 8PM
    9  3  0    141 133 126    255 255 255     45  63  77    116  84  66    255 194 139    255 194 139     5.0      0.8      0.5       200      10         255        1500.0      10.0     0.7              50  50  50      87  77  71        90  86  77 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 9PM
   22 19 17    155 151 148    255 255 255     30  40  48     73  60  53    127  97  69    127  97  69     3.0     1.05     0.65       200      80         255        1500.0      10.0    0.75              37  35  32      58  53  50        77  75  71 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 10PM
   35 35 35    170 170 170    255 255 255     15  18  20     30  36  40      0   0   0      0   0   0     1.0      1.3      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        65  65  65 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 11PM
   35 35 35    170 170 170    255 255 255     15  18  20     30  36  40      0   0   0      0   0   0     1.0     1.35      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        65  65  65 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
//
/////////////////////////////////////////// SUNNY_DESERT
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   35 35 35    170 170 170    255 255 255     15  18  20     30  36  40      0   0   0      0   0   0     1.0      1.4      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 1AM
   36 36 36    168 168 168    255 255 255     15  18  20     30  36  40     51  38  27     51  38  27     1.0     1.28      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        69  69  69 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 2AM
   37 37 37    166 166 166    255 255 255     15  18  20     30  36  40    102  77  55    102  77  55     1.0     1.16      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        73  73  73 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 3AM
   38 38 38    164 164 164    255 255 255     15  18  20     30  36  40    153 116  83    153 116  83     1.0     1.04      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        78  78  78 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 4AM
   39 39 39    162 162 162    255 255 255     15  18  20     30  36  40    204 155 111    204 155 111     1.0     0.92      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        82  82  82 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 5AM
   40 40 40    160 160 160    255 255 255     15  18  20     30  36  40    255 194 139    255 194 139     1.0      0.8      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        87  87  87 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 6AM
   81 60 40    211 170 133    255 255 255     58  77 101    255 204 153    255 194 139    255 194 139     5.0      0.8      0.5       210       5         255        1500.0      10.0     0.5              50  50  50     222 138  84       232 178 144 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 7AM
   70 60 50    176 156 134    255 255 255     89 126 207    255 204 153    255 194 139    255 194 139     5.0      0.7      0.3       220       0         255        1500.0      10.0     1.0              50  50  50     255 194 139       225 184 158 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 8AM
   72 64 56    180 164 147    255 255 255     89 126 203    244 205 165    255 206 162    255 206 162     5.2      0.7      0.3       222       0         255        1500.0      10.0     1.0              50  50  50     255 206 162       219 192 177 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 9AM
   74 68 62    185 173 160    255 255 255     89 126 199    233 206 177    255 218 185    255 218 185     5.4      0.7      0.3       224       0         255        1500.0      10.0     1.0              50  50  50     255 218 185       214 201 196 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 10AM
   76 72 68    190 182 173    255 255 255     89 126 195    222 207 190    255 230 208    255 230 208     5.6      0.7      0.3       226       0         255        1500.0      10.0     1.0              50  50  50     255 230 208       208 209 216 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 11AM
   78 76 74    195 191 186    255 255 255     89 126 191    211 208 202    255 242 231    255 242 231     5.8      0.7      0.3       228       0         255        1500.0      10.0     1.0              50  50  50     255 242 231       203 218 235 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   80 80 80    200 200 200    255 255 255     89 126 187    200 210 215    255 255 255    255 255 255     6.0      0.7      0.3       230       0         255        1500.0      10.0     1.0              50  50  50     255 255 255       198 227 255 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 1PM
   75 72 69    200 195 192    255 255 255     84 119 174    207 209 206    255 246 238    255 246 238    5.86     0.71      0.3       227       0         255        1500.0      10.0    0.93              50  50  50     250 238 230       193 213 234 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 2PM
   70 64 59    201 191 184    255 255 255     80 112 162    215 208 197    255 237 221    255 237 221    5.71     0.73      0.3       224       1         255        1500.0      10.0    0.86              50  50  50     245 221 206       188 199 213 251     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 3PM
   65 56 48    201 187 176    254 254 254     75 105 150    223 207 188    254 228 205    254 228 205    5.57     0.74      0.3       221       2         254        1500.0      10.0    0.79              50  50  50     240 204 181       184 185 192 252     70        70  70  70     70       70 70 70    254           254                 0              0.75   
// 4PM
   60 48 38    202 182 168    255 255 255     71  98 137    231 206 179    255 220 188    255 220 188    5.43     0.76      0.3       218       2         255        1500.0      10.0    0.71              50  50  50     236 188 157       179 172 172 252     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 5PM
   55 40 27    202 178 160    255 255 255     66  91 125    239 205 170    255 211 172    255 211 172    5.29     0.77      0.3       215       3         255        1500.0      10.0    0.64              50  50  50     231 171 132       175 158 151 253     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 6PM
   50 32 17    203 174 152    255 255 255     62  84 113    247 204 161    255 202 155    255 202 155    5.14     0.79      0.3       212       4         255        1500.0      10.0    0.57              50  50  50     226 154 108       170 144 130 254     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 7PM
   46 25  7    204 170 144    255 255 255     58  77 101    255 204 153    255 194 139    255 194 139     5.0      0.8      0.3       210       5         255        1500.0      10.0     0.5              50  50  50     222 138  84       166 131 110 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 8PM
    9  3  0    141 133 126    255 255 255     45  63  77    116  84  66    255 194 139    255 194 139     5.0      0.8      0.5       200      10         255        1500.0      10.0     0.7              50  50  50      87  77  71       109 103  98 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 9PM
   22 19 17    155 151 148    255 255 255     30  40  48     73  60  53    127  97  69    127  97  69     3.0     1.05     0.65       200      80         255        1500.0      10.0    0.75              37  35  32      58  53  50        87  84  81 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 10PM
   35 35 35    170 170 170    255 255 255     15  18  20     30  36  40      0   0   0      0   0   0     1.0      1.3      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 11PM
   35 35 35    170 170 170    255 255 255     15  18  20     30  36  40      0   0   0      0   0   0     1.0     1.35      0.8       200     150         255        1500.0      10.0     0.8              25  20  15      29  29  29        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
//
/////////////////////////////////////////// SANDSTORM_DESERT
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   35 35 35    170 170 170    255 255 255     13  12   9     20  18  14      0   0   0      0   0   0     1.0      1.4      0.8       200     150         255         500.0       5.0     0.8              29  29  29      29  29  29        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 1AM
   36 36 36    168 168 168    255 255 255     14  13  10     24  21  17     51  38  27     51  38  27     1.0     1.28      0.8       200     150         255         500.0       5.0     0.8              29  28  26      29  28  26        73  70  67 255     70        70  70  70     70       70 70 70    204           255                 0              0.75   
// 2AM
   37 37 37    166 166 166    255 255 255     15  14  11     28  25  20    102  77  55    102  77  55     1.0     1.16      0.8       200     150         255         500.0       5.0     0.8              29  27  24      29  27  24        81  75  69 255     70        70  70  70     70       70 70 70    153           255                 0              0.75   
// 3AM
   38 38 38    164 164 164    255 255 255     17  15  12     32  28  23    153 116  83    153 116  83     1.0     1.04      0.8       200     150         255         500.0       5.0     0.8              29  26  22      29  26  22        89  81  71 255     70        70  70  70     70       70 70 70    102           255                 0              0.75   
// 4AM
   39 39 39    162 162 162    255 255 255     18  16  13     36  32  26    204 155 111    204 155 111     1.0     0.92      0.8       200     150         255         500.0       5.0     0.8              29  25  20      29  25  20        97  86  73 255     70        70  70  70     70       70 70 70     50           255                 0              0.75   
// 5AM
   40 40 40    160 160 160    255 255 255     20  18  15     40  36  30    255 194 139    255 194 139     1.0      0.8      0.8       200     150         255         500.0       5.0     0.8              30  25  18      30  25  18       106  92  75 255     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 6AM
   81 60 40    211 170 133    255 255 255    147 119 101    222 138  84    255 194 139    255 194 139     5.0      0.8      0.5       210       5         255         500.0       5.0     0.5             222 138  84     222 138  84       232 178 144 250     70        70  70  70     70       70 70 70      0           255                 0              0.75   
// 7AM
   70 60 50    176 156 134    255 255 255    185 143 116    255 194 139    255 194 139    255 194 139     5.0      0.7      0.3       220       0         255         500.0       5.0     1.0             255 194 139     255 194 139       225 184 158 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 8AM
   72 64 56    180 164 147    255 255 255    185 143 116    255 201 148    255 206 162    255 206 162     5.0      0.7      0.3       222       0         255         500.0       5.0     1.0             245 193 144     245 193 144       226 186 161 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 9AM
   74 68 62    185 173 160    255 255 255    185 143 116    255 208 158    255 218 185    255 218 185     5.0      0.7      0.3       224       0         255         500.0       5.0     1.0             236 193 149     236 193 149       227 188 164 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 10AM
   76 72 68    190 182 173    255 255 255    185 143 116    255 216 168    255 230 208    255 230 208     5.0      0.7      0.3       226       0         255         500.0       5.0     1.0             226 192 154     226 192 154       228 191 168 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 11AM
   78 76 74    195 191 186    255 255 255    185 143 116    255 223 178    255 242 231    255 242 231     5.0      0.7      0.3       228       0         255         500.0       5.0     1.0             217 192 159     217 192 159       229 193 171 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   80 80 80    200 200 200    255 255 255    185 143 116    255 231 188    255 255 255    255 255 255     5.0      0.7      0.3       230       0         255         500.0       5.0     1.0             208 192 164     208 192 164       230 196 175 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 1PM
   75 72 69    200 195 192    255 255 255    179 138 113    250 217 173    218 218 218    218 218 218    4.43     0.71      0.3       227       0         255         500.0       5.0    0.93             210 184 152     210 184 152       233 193 168 250     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 2PM
   70 64 59    201 191 184    255 255 255    173 134 110    245 204 158    182 182 182    182 182 182    3.86     0.73      0.3       224       1         255         500.0       5.0    0.86             212 176 141     212 176 141       237 190 161 251     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 3PM
   65 56 48    201 187 176    254 254 254    167 130 107    240 191 143    145 145 145    145 145 145    3.29     0.74      0.3       221       2         254         500.0       5.0    0.79             214 168 129     214 168 129       240 187 155 252     70        70  70  70     70       70 70 70    254           254                 0              0.75   
// 4PM
   60 48 38    202 182 168    255 255 255    161 126 104    236 177 128    109 109 109    109 109 109    2.71     0.76      0.3       218       2         255         500.0       5.0    0.71             216 161 118     216 161 118       244 185 148 252     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 5PM
   55 40 27    202 178 160    255 255 255    155 122 101    231 164 113     72  72  72     72  72  72    2.14     0.77      0.3       215       3         255         500.0       5.0    0.64             218 153 106     218 153 106       247 182 142 253     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 6PM
   50 32 17    203 174 152    255 255 255    149 118  98    226 151  98     36  36  36     36  36  36    1.57     0.79      0.3       212       4         255         500.0       5.0    0.57             220 145  95     220 145  95       251 179 135 254     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 7PM
   46 25  7    204 170 144    255 255 255    144 114  96    222 138  84      0   0   0      0   0   0     1.0      0.8      0.3       210       5         255         500.0       5.0     0.5             222 138  84     222 138  84       255 177 129 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 8PM
    9  3  0    141 133 126    255 255 255     73  67  61    116  84  66      0   0   0      0   0   0     1.0      0.8      0.5       200      10         255         500.0       5.0     0.7              87  77  71      87  77  71       129 104  78 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 9PM
   22 19 17    155 151 148    255 255 255     43  39  35     68  50  40      0   0   0      0   0   0     1.0     1.05     0.65       200      80         255         500.0       5.0    0.75              58  53  50      58  53  50       101  85  71 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 10PM
   35 35 35    170 170 170    255 255 255     13  11   9     20  17  14      0   0   0      0   0   0     1.0      1.3      0.8       200     150         255         500.0       5.0     0.8              29  29  29      29  29  29        73  66  64 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 11PM
   35 35 35    170 170 170    255 255 255     13  11   9     20  17  14      0   0   0      0   0   0     1.0     1.35      0.8       200     150         255         500.0       5.0     0.8              29  29  29      29  29  29        69  65  64 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
//
/////////////////////////////////////////// UNDERWATER
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   21 21 21    135 173 197    255 255 255     10  10  10     20  20  20      0   0   0      0   0   0     1.0      1.0      1.0       200     100           0         300.0       5.0     1.0              30  20   0       0   0   0        59  68  77 192    255       104 136  83    255       24 76 16    255             0                 0               1.0   
// 1AM
   21 21 21    135 173 197    255 255 255     10  10  10     20  20  20      0   0   0      0   0   0     0.8      1.0      1.0       200     100           0         300.0       5.0     1.0              38  21   2       0   0   0        59  68  77 192    255       102 137  85    255       19 74 16    255             0                 0               1.0   
// 2AM
   21 21 21    135 173 197    255 255 255     10  10  10     20  20  20      0   0   0      0   0   0     0.6      1.0      1.0       200     100           0         300.0       5.0     1.0              46  22   4       0   0   0        59  68  77 192    255       100 138  87    255       14 73 17    255             0                 0               1.0   
// 3AM
   21 21 21    135 173 197    255 255 255     10  10  10     20  20  20      0   0   0      0   0   0     0.4      1.0      1.0       200     100           0         300.0       5.0     1.0              54  24   6       0   0   0        59  68  77 192    255        98 139  90    255        9 72 18    255             0                 0               1.0   
// 4AM
   21 21 21    135 173 197    255 255 255     10  10  10     20  20  20      0   0   0      0   0   0     0.2      1.0      1.0       200     100           0         300.0       5.0     1.0              62  25   8       0   0   0        59  68  77 192    255        96 140  92    255        4 71 19    255             0                 0               1.0   
// 5AM
   21 21 21    135 173 197    255 255 255     10  10  10     20  20  20      0   0   0      0   0   0     0.0      1.0      1.0       200     100           0         300.0       5.0     1.0              70  27  10       0   0   0        59  68  77 192    255        94 141  95    255        0 70 20    255             0                 0               1.0   
// 6AM
   21 21 21    135 173 197    255 255 255     10  10  10     20  20  20      0   0   0      0   0   0     3.4      0.9      0.9       200     100           0         300.0       5.0     0.9             100  34  25       0   0   0        62  72  77 192    255       124 174 110    255        0 64 20    255             0               100               1.0   
// 7AM
   21 21 21    135 173 197    255 255 255     40  40  40     50  50  50      0   0   0      0   0   0     2.5      0.7      0.8        80      80           0         300.0       5.0     0.8             120  40  40       0   0   0       107 117 122 192    255       124 153 104    255        0 48 20    255             0                 0               1.0   
// 8AM
   21 21 21    145 175 194    255 255 255     48  48  48     54  54  54      0   0   0      0   0   0     2.2     0.66     0.78        80      74          24         300.0       5.0    0.78             120  52  52       0   0   0       113 121 125 204    255       124 151 105    255        0 48 20    255             0                 0               1.0   
// 9AM
   21 21 21    155 178 192    255 255 255     56  56  56     58  58  58      0   0   0      0   0   0     1.9     0.62     0.76        80      68          48         300.0       5.0    0.76             120  64  64       0   0   0       120 126 129 217    255       124 149 106    255        0 49 21    255             0                 0               1.0   
// 10AM
   21 21 21    165 180 190    255 255 255     64  64  64     62  62  62      0   0   0      0   0   0     1.6     0.58     0.74        80      62          72         300.0       5.0    0.74             120  76  76       0   0   0       127 131 132 229    255       124 147 107    255        0 49 22    255             0                 0               1.0   
// 11AM
   21 21 21    175 183 188    255 255 255     72  72  72     66  66  66      0   0   0      0   0   0     1.3     0.54     0.72        80      56          96         300.0       5.0    0.72             120  88  88       0   0   0       134 136 136 242    255       124 145 108    255        0 50 23    255             0                 0               1.0   
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   21 21 21    186 186 186    255 255 255     80  80  80     70  70  70      0   0   0      0   0   0     1.0      0.5      0.7        80      50         120         300.0       5.0     0.7             120 100 100       0   0   0       141 141 140 255    255       124 143 109    255        0 51 24    255             0                 0               1.0   
// 1PM
   21 21 21    178 184 187    255 255 255     80  80  80     70  70  70      0   0   0      0   0   0    1.36     0.57     0.74        80      50         102         300.0       5.0    0.73             120  91  91       0   0   0       137 140 140 246    255       124 142 105    255        1 50 23    255             0                 0               1.0   
// 2PM
   21 21 21    171 182 188    255 255 255     80  80  80     70  70  70      0   0   0      0   0   0    1.71     0.64     0.79        80      50          85         300.0       5.0    0.76             120  82  82       0   0   0       133 139 141 237    255       124 141 102    255        2 49 23    255             0                 0               1.0   
// 3PM
   21 21 21    164 180 189    254 254 254     80  80  80     70  70  70      0   0   0      0   0   0    2.07     0.71     0.83        80      50          68         300.0       5.0    0.79             120  74  74       0   0   0       130 138 141 227    254       123 141  98    254        4 48 23    254             0                 0               1.0   
// 4PM
   21 21 21    156 178 190    255 255 255     80  80  80     70  70  70      0   0   0      0   0   0    2.43     0.79     0.87        80      50          51         300.0       5.0    0.81             120  65  65       0   0   0       126 137 142 219    255       124 140  95    255        5 48 22    255             0                 0               1.0   
// 5PM
   21 21 21    149 176 191    255 255 255     80  80  80     70  70  70      0   0   0      0   0   0    2.79     0.86     0.91        80      50          34         300.0       5.0    0.84             120  57  57       0   0   0       123 136 142 210    255       124 140  91    255        7 47 22    255             0                 0               1.0   
// 6PM
   21 21 21    142 174 192    255 255 255     80  80  80     70  70  70      0   0   0      0   0   0    3.14     0.93     0.96        80      50          17         300.0       5.0    0.87             120  48  48       0   0   0       119 135 143 201    255       124 139  88    255        8 46 22    255             0                 0               1.0   
// 7PM
   21 21 21    135 173 193    255 255 255     80  80  80     70  70  70      0   0   0      0   0   0     3.5      1.0      1.0        80      50           0         300.0       5.0     0.9             120  40  40       0   0   0       116 135 144 192    255       124 139  85    255       10 46 22    255             0                 0               1.0   
// 8PM
   21 21 21    167 198 223    255 255 255     40  40  40     70  70  70      0   0   0      0   0   0     2.0      1.0      1.0        80      80           0         300.0       5.0     1.0             120  40  40       0   0   0       132 176 189 192    255        63 124  99    255        0 87 20    255             0                 0               1.0   
// 9PM
   21 21 21    167 198 223    255 255 255     40  40  40     60  60  60      0   0   0      0   0   0     1.5      1.0      1.0       140      90           0         300.0       5.0     1.0              95  33  25       0   0   0       146 176 189 192    255        93 124  95    255        0 86 20    255             0                 0               1.0   
// 10PM
   21 21 21    167 198 223    255 255 255     40  40  40     50  50  50      0   0   0      0   0   0     1.0      1.0      1.0       200     100           0         300.0       5.0     1.0              70  27  10       0   0   0       161 176 189 192    255       124 124  91    255        0 85 20    255             0                 0               1.0   
// 11PM
   21 21 21    151 185 210    255 255 255     25  25  25     35  35  35      0   0   0      0   0   0     1.0      1.0      1.0       200     100           0         300.0       5.0     1.0              50  23   5       0   0   0       110 122 133 192    255       114 130  87    255       12 80 18    255             0                 0               1.0   
//
/////////////////////////////////////////// EXTRACOLOURS_1
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   10 10 10     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 1AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 2AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 3AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 4AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 5AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 6AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 7AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 8AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 9AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 10AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 11AM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 1PM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 2PM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 3PM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 4PM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 5PM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 6PM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 7PM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
// 8PM
   70 70 70     70  70  70    255 255 255      0   0   0      0   0   0      0   0   0      0   0   0     1.0      1.0      0.5        60      80           0         400.0     100.0     1.0               0   0   0       0   0   0         0   0   0 200     70        70  70  70     70       70 70 70      0             0                 0               1.0   
