
// EXTRASUNNY_LA

//Amb Amb_Obj Dir Sky top Sky bot SunCore SunCorona SunSz SprSz SprBght Shdw LightShd PoleShd FarClp FogSt LightOnGround LowCloudsRGB BottomCloudRGB WaterRGBA Alpha1 RGB1 Alpha2 RGB2 CloudAlpha IntensityLimit WaterFogAlpha DirMult 
// 0h
38 38 38 164 164 164 255 255 255 15 18 20 30 36 40 153 116 83 153 116 83 1.0 1.04 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 78 78 78 255 70 70 70 70 70 70 70 70 0 255 0 0.75 
// 4h
39 39 39 162 162 162 255 255 255 15 18 20 30 36 40 204 155 111 204 155 111 1.0 0.92 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 82 82 82 255 70 70 70 70 70 70 70 70 0 255 0 0.75 
// 5h
40 40 40 160 160 160 255 255 255 15 18 20 30 36 40 255 194 139 255 194 139 1.0 0.8 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 87 87 87 255 70 70 70 70 70 70 70 70 0 255 0 0.75 
// 6h
23 23 23 188 188 188 255 255 255 58 77 101 255 204 153 255 128 0 255 255 255 8.4 0.3 0.9 140 100 0 1500.0 100.0 0.8 100 34 25 120 92 88 185 160 160 240 255 124 124 69 255 91 9 0 75 120 0 1.0 
// 7h
22 24 22 188 188 188 255 255 255 89 126 207 255 204 153 255 128 0 255 255 255 3.3 0.4 0.3 100 50 0 1500.0 5.0 0.5 120 40 40 159 142 106 145 170 170 240 255 62 64 44 255 80 36 22 81 120 0 1.0 
// 8h
22 20 18 191 188 188 255 255 255 89 126 203 244 205 165 255 128 0 255 229 204 3.14 0.52 0.26 110 40 30 1500.0 17.0 0.6 120 52 52 163 164 135 134 170 170 240 255 61 63 44 255 81 45 28 85 120 0 1.0 
// 9h
22 16 15 194 188 188 255 255 255 89 126 199 233 206 177 255 128 0 255 204 153 2.98 0.64 0.22 120 30 60 1500.0 29.0 0.7 120 64 64 167 187 165 123 170 170 240 255 61 62 44 255 82 55 34 90 120 0 1.0 
// 10h
22 12 11 197 188 188 255 255 255 89 126 195 222 207 190 255 128 0 255 178 102 2.82 0.76 0.18 130 20 90 1500.0 41.0 0.8 120 76 76 171 209 195 112 170 170 240 255 60 61 45 255 83 64 40 95 120 0 1.0 
// 11h
22 8 8 200 188 188 255 255 255 89 126 191 211 208 202 255 128 0 255 153 50 2.66 0.88 0.14 140 9 120 1500.0 53.0 0.9 120 88 88 175 232 225 101 170 170 240 255 60 60 45 255 84 74 46 100 120 0 1.0 
// 12h
22 5 5 203 188 188 255 255 255 89 126 187 200 210 215 255 128 0 255 128 0 2.5 1.0 0.1 150 0 150 1500.0 65.0 1.0 120 100 100 180 255 255 90 170 170 240 255 60 60 46 255 86 84 52 105 120 0 1.0 
// 13h
22 7 7 197 184 184 255 255 255 84 119 174 207 209 206 255 113 0 255 146 36 3.21 0.93 0.17 144 5 128 1500.0 56.43 0.97 120 91 91 182 236 232 98 164 159 240 255 60 60 46 255 85 82 49 104 120 0 1.0 
// 14h
22 9 9 191 180 180 255 255 255 80 112 162 215 208 197 255 98 0 255 164 72 3.93 0.86 0.24 138 11 107 1500.0 47.86 0.94 120 82 82 185 217 209 106 159 149 240 255 61 61 46 255 84 80 46 103 120 0 1.0 
// 15h
22 12 12 185 177 177 254 254 254 75 105 150 223 207 188 254 83 0 254 182 109 4.64 0.79 0.31 132 17 85 1500.0 39.29 0.91 120 74 74 188 198 186 114 154 138 240 254 62 62 46 254 83 78 43 102 120 0 1.0 
// 16h
22 14 14 180 173 173 255 255 255 71 98 137 231 206 179 255 69 0 255 200 145 5.36 0.71 0.39 127 22 64 1500.0 30.71 0.89 120 65 65 191 179 164 123 149 128 240 255 63 63 46 255 82 77 40 101 120 0 1.0 
// 17h
22 17 17 174 170 170 255 255 255 66 91 125 239 205 170 255 54 0 255 218 182 6.07 0.64 0.46 121 28 42 1500.0 22.14 0.86 120 57 57 194 160 141 131 144 117 240 255 64 64 46 255 81 75 37 100 120 0 1.0 
// 18h
22 19 19 168 166 166 255 255 255 62 84 113 247 204 161 255 39 0 255 236 218 6.79 0.57 0.53 115 34 21 1500.0 13.57 0.83 120 48 48 197 141 118 139 139 107 240 255 65 65 46 255 80 73 34 99 120 0 1.0 
// 19h
22 22 22 163 163 163 255 255 255 58 77 101 255 204 153 255 25 0 255 255 255 7.5 0.5 0.6 110 40 0 1500.0 5.0 0.8 120 40 40 200 123 96 148 134 97 240 255 66 66 46 255 80 72 32 99 120 0 1.0 
// 20h
9 3 0 141 133 126 255 255 255 45 63 77 116 84 66 255 194 139 255 194 139 5.0 0.8 0.5 200 10 255 1500.0 10.0 0.7 50 50 50 87 77 71 124 119 114 255 70 70 70 70 70 70 70 70 0 255 0 0.75 
// 21h
22 19 17 155 151 148 255 255 255 30 40 48 73 60 53 127 97 69 127 97 69 3.0 1.05 0.65 200 80 255 1500.0 10.0 0.75 37 35 32 58 53 50 94 92 89 255 70 70 70 70 70 70 70 70 0 255 0 0.75 
// 22h
35 35 35 170 170 170 255 255 255 15 18 20 30 36 40 0 0 0 0 0 0 1.0 1.3 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 65 65 65 255 70 70 70 70 70 70 70 70 0 255 0 0.75 
// 23h
35 35 35 170 170 170 255 255 255 15 18 20 30 36 40 0 0 0 0 0 0 1.0 1.35 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 65 65 65 255 70 70 70 70 70 70 70 70 0 255 0 0.75 
// SUNNY_COUNTRYSIDE

//Amb Amb_Obj Dir Sky top Sky bot SunCore SunCorona SunSz SprSz SprBght Shdw LightShd PoleShd FarClp FogSt LightOnGround LowCloudsRGB BottomCloudRGB WaterRGBA Alpha1 RGB1 Alpha2 RGB2 CloudAlpha IntensityLimit WaterFogAlpha DirMult 
// 0h
35 35 35 170 170 170 255 255 255 15 18 20 30 36 40 0 0 0 0 0 0 1.0 1.4 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 65 65 65 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 1h
36 36 36 168 168 168 255 255 255 15 18 20 30 36 40 51 38 27 51 38 27 1.0 1.28 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 69 69 69 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 2h
37 37 37 166 166 166 255 255 255 15 18 20 30 36 40 102 77 55 102 77 55 1.0 1.16 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 73 73 73 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 3h
38 38 38 164 164 164 255 255 255 15 18 20 30 36 40 153 116 83 153 116 83 1.0 1.04 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 78 78 78 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 4h
39 39 39 162 162 162 255 255 255 15 18 20 30 36 40 204 155 111 204 155 111 1.0 0.92 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 82 82 82 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 5h
40 40 40 160 160 160 255 255 255 15 18 20 30 36 40 255 194 139 255 194 139 1.0 0.8 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 87 87 87 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 6h
23 23 23 188 188 188 255 255 255 58 77 101 255 204 153 255 255 255 122 122 0 8.4 0.3 0.9 140 100 0 1500.0 100.0 0.8 100 34 25 120 92 88 185 160 160 240 255 124 124 69 255 91 9 0 75 120 0 1.0 
// 7h
5 5 5 188 188 188 255 255 255 89 126 207 255 204 153 255 255 255 122 122 0 3.3 0.4 0.3 100 50 0 1500.0 5.0 0.5 120 40 40 159 142 106 145 170 170 240 255 62 64 44 255 80 36 22 81 120 0 1.0 
// 8h
8 8 5 188 188 188 255 255 255 89 126 203 244 205 165 255 229 204 148 123 0 3.14 0.52 0.26 110 40 30 1500.0 17.0 0.6 120 52 52 163 164 135 134 170 170 240 255 61 63 44 255 81 45 28 85 120 0 1.0 
// 9h
11 11 5 188 188 188 255 255 255 89 126 199 233 206 177 255 204 153 175 124 0 2.98 0.64 0.22 120 30 60 1500.0 29.0 0.7 120 64 64 167 187 165 123 170 170 240 255 61 62 44 255 82 55 34 90 120 0 1.0 
// 10h
15 15 5 188 188 188 255 255 255 89 126 195 222 207 190 255 178 102 201 125 0 2.82 0.76 0.18 130 20 90 1500.0 41.0 0.8 120 76 76 171 209 195 112 170 170 240 255 60 61 45 255 83 64 40 95 120 0 1.0 
// 11h
18 18 5 188 188 188 255 255 255 89 126 191 211 208 202 255 153 50 228 126 0 2.66 0.88 0.14 140 9 120 1500.0 53.0 0.9 120 88 88 175 232 225 101 170 170 240 255 60 60 45 255 84 74 46 100 120 0 1.0 
// 12h
22 22 5 188 188 188 255 255 255 89 126 187 200 210 215 255 128 0 255 128 0 2.5 1.0 0.1 150 0 150 1500.0 65.0 1.0 120 100 100 180 255 255 90 170 170 240 255 60 60 46 255 86 84 52 105 120 0 1.0 
// 13h
22 22 5 184 184 184 255 255 255 84 119 174 207 209 206 255 128 0 255 109 0 3.21 0.93 0.17 144 5 128 1500.0 56.43 0.97 120 91 91 176 236 232 98 164 159 240 255 60 60 46 255 85 82 49 104 120 0 1.0 
// 14h
22 22 5 180 180 180 255 255 255 80 112 162 215 208 197 255 128 0 255 91 0 3.93 0.86 0.24 138 11 107 1500.0 47.86 0.94 120 82 82 172 217 209 106 159 149 240 255 61 61 46 255 84 80 46 103 120 0 1.0 
// 15h
22 22 5 177 177 177 254 254 254 75 105 150 223 207 188 254 128 0 254 73 0 4.64 0.79 0.31 132 17 85 1500.0 39.29 0.91 120 74 74 168 198 186 114 154 138 240 254 62 62 46 254 83 78 43 102 120 0 1.0 
// 16h
22 22 5 173 173 173 255 255 255 71 98 137 231 206 179 255 128 0 255 54 0 5.36 0.71 0.39 127 22 64 1500.0 30.71 0.89 120 65 65 164 179 164 123 149 128 240 255 63 63 46 255 82 77 40 101 120 0 1.0 
// 17h
22 22 5 170 170 170 255 255 255 66 91 125 239 205 170 255 128 0 255 36 0 6.07 0.64 0.46 121 28 42 1500.0 22.14 0.86 120 57 57 160 160 141 131 144 117 240 255 64 64 46 255 81 75 37 100 120 0 1.0 
// 18h
22 22 5 166 166 166 255 255 255 62 84 113 247 204 161 255 128 0 255 18 0 6.79 0.57 0.53 115 34 21 1500.0 13.57 0.83 120 48 48 156 141 118 139 139 107 240 255 65 65 46 255 80 73 34 99 120 0 1.0 
// 19h
22 22 5 163 163 163 255 255 255 58 77 101 255 204 153 255 128 0 255 0 0 7.5 0.5 0.6 110 40 0 1500.0 5.0 0.8 120 40 40 152 123 96 148 134 97 240 255 66 66 46 255 80 72 32 99 120 0 1.0 
// 20h
9 3 0 141 133 126 255 255 255 45 63 77 116 84 66 255 194 139 255 194 139 5.0 0.8 0.5 200 10 255 1500.0 10.0 0.7 50 50 50 87 77 71 124 119 114 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 21h
22 19 17 155 151 148 255 255 255 30 40 48 73 60 53 255 194 139 255 194 139 3.0 1.05 0.65 200 80 255 1500.0 10.0 0.75 37 35 32 58 53 50 94 92 89 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 22h
35 35 35 170 170 170 255 255 255 15 18 20 30 36 40 255 194 139 255 194 139 1.0 1.3 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 65 65 65 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 23h
35 35 35 170 170 170 255 255 255 15 18 20 30 36 40 127 97 69 127 97 69 1.0 1.35 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 65 65 65 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// CLOUDY_COUNTRYSIDE

//Amb Amb_Obj Dir Sky top Sky bot SunCore SunCorona SunSz SprSz SprBght Shdw LightShd PoleShd FarClp FogSt LightOnGround LowCloudsRGB BottomCloudRGB WaterRGBA Alpha1 RGB1 Alpha2 RGB2 CloudAlpha IntensityLimit WaterFogAlpha DirMult 
// 0h
35 35 35 170 170 170 255 255 255 0 9 9 1 24 32 0 0 0 0 0 0 1.0 1.4 0.8 200 150 200 1150.0 10.0 0.8 30 25 18 30 25 18 65 65 65 255 70 70 70 70 70 70 70 70 255 120 0 0.75 
// 1h
36 36 36 168 168 168 255 255 255 0 9 9 1 24 32 0 0 0 0 0 0 1.0 1.28 0.8 200 150 200 1150.0 10.0 0.8 24 20 14 24 20 14 69 69 69 255 70 70 70 70 70 70 70 70 255 120 0 0.75 
// 2h
37 37 37 166 166 166 255 255 255 0 9 9 1 24 32 0 0 0 0 0 0 1.0 1.16 0.8 200 150 200 1150.0 10.0 0.8 18 15 10 18 15 10 73 73 73 255 70 70 70 70 70 70 70 70 255 120 0 0.75 
// 3h
38 38 38 164 164 164 255 255 255 0 9 9 1 24 32 0 0 0 0 0 0 1.0 1.04 0.8 200 150 200 1150.0 10.0 0.8 12 10 7 12 10 7 78 78 78 255 70 70 70 70 70 70 70 70 255 120 0 0.75 
// 4h
39 39 39 162 162 162 255 255 255 0 9 9 1 24 32 0 0 0 0 0 0 1.0 0.92 0.8 200 150 200 1150.0 10.0 0.8 5 4 3 5 4 3 82 82 82 255 70 70 70 70 70 70 70 70 255 120 0 0.75 
// 5h
40 40 40 160 160 160 255 255 255 0 9 9 1 24 32 0 0 0 0 0 0 1.0 0.8 0.8 200 150 200 1150.0 10.0 0.8 0 0 0 0 0 0 87 87 87 255 70 70 70 70 70 70 70 70 255 120 0 0.75 
// 6h
12 22 22 190 176 169 255 255 255 41 46 47 31 36 37 0 0 0 0 0 0 3.4 0.3 0.4 200 100 0 1150.0 -22.0 0.8 100 34 25 23 28 30 42 77 88 240 255 124 124 124 255 48 48 48 122 0 0 1.0 
// 7h
12 22 21 190 176 169 255 255 255 62 72 75 62 72 75 0 0 0 0 0 0 0.0 0.4 0.1 200 50 0 1150.0 -22.0 0.5 120 40 40 46 58 61 52 77 88 240 255 124 124 124 255 48 48 48 122 0 0 1.0 
// 8h
10 18 17 189 178 171 255 255 255 74 86 90 74 86 90 0 0 0 0 1 1 0.4 0.38 0.14 176 40 24 1150.0 -22.0 0.46 120 52 52 55 69 73 61 86 95 240 255 124 124 124 255 48 48 48 122 0 0 1.0 
// 9h
7 15 14 189 180 174 255 255 255 87 101 105 87 101 105 0 0 0 0 3 3 0.8 0.36 0.18 152 30 48 1150.0 -22.0 0.42 120 64 64 64 81 85 70 96 102 240 255 124 124 124 255 48 48 48 122 0 0 1.0 
// 10h
6 11 11 188 183 177 255 255 255 99 115 120 99 115 120 0 0 0 0 5 5 1.2 0.34 0.22 128 20 72 1150.0 -22.0 0.38 120 76 76 73 92 98 79 105 110 240 255 124 124 124 255 48 48 48 122 0 0 1.0 
// 11h
3 8 8 188 185 180 255 255 255 112 130 135 112 130 135 0 0 0 0 7 7 1.6 0.32 0.26 104 9 96 1150.0 -22.0 0.34 120 88 88 82 104 110 88 115 117 240 255 124 124 124 255 48 48 48 122 0 0 1.0 
// 12h
2 5 5 188 188 183 255 255 255 125 145 151 125 145 151 0 0 0 0 9 9 2.0 0.3 0.3 80 0 120 1150.0 -22.0 0.3 120 100 100 92 116 123 97 125 125 240 255 124 124 124 255 48 48 48 122 0 0 1.0 
// 13h
1 5 5 188 186 181 255 255 255 116 134 140 116 134 140 0 0 0 0 7 7 2.21 0.31 0.3 80 0 102 1150.0 -22.0 0.37 120 100 100 85 107 114 97 125 126 240 255 124 124 124 255 48 48 48 122 0 0 1.0 
// 14h
1 5 5 188 184 179 255 255 255 107 124 129 107 124 129 0 0 0 0 6 6 2.43 0.33 0.3 80 0 85 1150.0 -22.0 0.44 120 100 100 78 99 105 98 125 127 240 255 124 124 124 255 48 48 48 122 0 0 1.0 
// 15h
1 5 5 188 182 177 254 254 254 98 113 118 98 113 118 0 0 0 0 5 5 2.64 0.34 0.3 80 0 68 1150.0 -22.0 0.51 120 100 100 72 91 96 99 126 128 240 254 123 123 123 254 48 48 48 122 0 0 1.0 
// 16h
0 5 5 189 181 175 255 255 255 89 103 107 89 103 107 0 0 0 0 3 3 2.86 0.36 0.3 80 0 51 1150.0 -22.0 0.59 120 100 100 65 82 87 99 126 130 240 255 124 124 124 255 48 48 48 122 0 0 1.0 
// 17h
0 5 5 189 179 173 255 255 255 80 92 96 80 92 96 0 0 0 0 2 2 3.07 0.37 0.3 80 0 34 1150.0 -22.0 0.66 120 100 100 59 74 78 100 127 131 240 255 124 124 124 255 48 48 48 122 0 0 1.0 
// 18h
0 5 5 189 177 171 255 255 255 71 82 85 71 82 85 0 0 0 0 1 1 3.29 0.39 0.3 80 0 17 1150.0 -22.0 0.73 120 100 100 52 66 69 101 127 132 240 255 124 124 124 255 48 48 48 122 0 0 1.0 
// 19h
0 5 5 190 176 169 255 255 255 62 72 75 62 72 75 0 0 0 0 0 0 3.5 0.4 0.3 80 0 0 1150.0 -22.0 0.8 120 100 100 46 58 61 102 128 134 240 255 124 124 124 255 48 48 48 122 0 0 1.0 
// 20h
0 0 0 141 133 126 255 255 255 36 36 40 31 36 44 0 0 0 0 0 0 1.0 0.8 0.5 150 10 150 1150.0 10.0 0.7 34 21 9 87 77 71 86 81 76 255 70 70 70 70 70 70 70 70 255 120 0 0.75 
// 21h
17 17 17 155 151 148 255 255 255 21 22 24 16 30 38 0 0 0 0 0 0 1.0 1.05 0.65 175 80 175 1150.0 10.0 0.75 32 23 13 58 51 44 75 73 70 255 70 70 70 70 70 70 70 70 255 120 0 0.75 
// 22h
35 35 35 170 170 170 255 255 255 7 9 9 1 24 32 0 0 0 0 0 0 1.0 1.3 0.8 200 150 200 1150.0 10.0 0.8 30 25 18 30 25 18 65 65 65 255 70 70 70 70 70 70 70 70 255 120 0 0.75 
// 23h
35 35 35 170 170 170 255 255 255 3 9 9 1 24 32 0 0 0 0 0 0 1.0 1.35 0.8 200 150 200 1150.0 10.0 0.8 30 25 18 30 25 18 65 65 65 255 70 70 70 70 70 70 70 70 255 120 0 0.75 
// RAINY_COUNTRYSIDE

//Amb Amb_Obj Dir Sky top Sky bot SunCore SunCorona SunSz SprSz SprBght Shdw LightShd PoleShd FarClp FogSt LightOnGround LowCloudsRGB BottomCloudRGB WaterRGBA Alpha1 RGB1 Alpha2 RGB2 CloudAlpha IntensityLimit WaterFogAlpha DirMult 
// 0h
35 35 35 170 170 170 255 255 255 40 40 40 50 50 50 0 0 0 0 0 0 1.0 1.4 0.8 200 150 200 650.0 10.0 0.8 30 25 18 30 25 18 65 65 65 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 1h
36 36 36 168 168 168 255 255 255 42 42 42 50 50 50 0 0 0 0 0 0 1.0 1.28 0.8 200 150 200 650.0 10.0 0.8 24 20 14 24 20 14 65 65 65 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 2h
37 37 37 166 166 166 255 255 255 44 44 44 50 50 50 0 0 0 0 0 0 1.0 1.16 0.8 200 150 200 650.0 10.0 0.8 18 15 10 18 15 10 65 65 65 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 3h
38 38 38 164 164 164 255 255 255 46 46 46 50 50 50 0 0 0 0 0 0 1.0 1.04 0.8 200 150 200 650.0 10.0 0.8 12 10 7 12 10 7 65 65 65 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 4h
39 39 39 162 162 162 255 255 255 48 48 48 50 50 50 0 0 0 0 0 0 1.0 0.92 0.8 200 150 200 650.0 10.0 0.8 5 4 3 5 4 3 65 65 65 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 5h
40 40 40 160 160 160 255 255 255 50 50 50 50 50 50 0 0 0 0 0 0 1.0 0.8 0.8 200 150 200 650.0 10.0 0.8 0 0 0 0 0 0 65 65 65 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 6h
31 31 31 135 173 197 255 255 255 39 50 50 60 60 60 0 0 0 0 0 0 3.4 0.9 0.3 200 100 0 650.0 161.0 0.9 100 34 25 0 0 0 62 72 77 240 255 88 89 110 255 0 64 20 90 120 100 1.0 
// 7h
21 21 21 135 173 197 255 255 255 69 69 69 79 79 79 0 0 0 0 0 0 0.0 0.7 0.5 80 80 0 650.0 5.0 0.8 120 40 40 0 0 0 107 117 122 240 255 80 61 81 255 14 61 20 90 120 0 1.0 
// 8h
21 21 21 145 175 194 255 255 255 71 71 71 77 77 77 0 0 0 0 0 0 0.2 0.66 0.54 80 74 24 650.0 5.0 0.78 120 52 52 0 0 0 113 121 125 240 255 77 62 78 255 22 59 27 90 120 0 1.0 
// 9h
21 21 21 155 178 192 255 255 255 73 73 73 75 75 75 0 0 0 0 0 0 0.4 0.62 0.58 80 68 48 650.0 5.0 0.76 120 64 64 0 0 0 120 126 129 240 255 75 64 76 255 30 58 34 90 120 0 1.0 
// 10h
21 21 21 165 180 190 255 255 255 75 75 75 73 73 73 0 0 0 0 0 0 0.6 0.58 0.62 80 62 72 650.0 5.0 0.74 120 76 76 0 0 0 127 131 132 240 255 73 65 73 255 38 57 41 90 120 0 1.0 
// 11h
21 21 21 175 183 188 255 255 255 77 77 77 71 71 71 0 0 0 0 0 0 0.8 0.54 0.66 80 56 96 650.0 5.0 0.72 120 88 88 0 0 0 134 136 136 240 255 71 67 71 255 46 56 48 90 120 0 1.0 
// 12h
21 21 21 186 186 186 255 255 255 80 80 80 70 70 70 0 0 0 0 0 0 1.0 0.5 0.7 80 50 120 650.0 5.0 0.7 120 100 100 0 0 0 141 141 140 240 255 69 69 69 255 55 55 55 90 120 0 1.0 
// 13h
21 21 21 178 184 187 255 255 255 80 80 80 70 70 70 0 0 0 0 0 0 1.36 0.54 0.71 80 50 102 650.0 5.0 0.73 120 91 91 0 0 0 137 140 140 240 255 67 72 71 255 52 53 50 90 120 0 1.0 
// 14h
21 21 21 171 182 188 255 255 255 80 80 80 70 70 70 0 0 0 0 0 0 1.71 0.59 0.73 80 50 85 650.0 5.0 0.76 120 82 82 0 0 0 133 139 141 240 255 66 75 73 255 50 51 45 90 120 0 1.0 
// 15h
21 21 21 164 180 189 254 254 254 80 80 80 70 70 70 0 0 0 0 0 0 2.07 0.63 0.74 80 50 68 650.0 5.0 0.79 120 74 74 0 0 0 130 138 141 240 254 65 78 75 254 47 49 40 90 120 0 1.0 
// 16h
21 21 21 156 178 190 255 255 255 80 80 80 70 70 70 0 0 0 0 0 0 2.43 0.67 0.76 80 50 51 650.0 5.0 0.81 120 65 65 0 0 0 126 137 142 240 255 63 81 78 255 45 47 36 90 120 0 1.0 
// 17h
21 21 21 149 176 191 255 255 255 80 80 80 70 70 70 0 0 0 0 0 0 2.79 0.71 0.77 80 50 34 650.0 5.0 0.84 120 57 57 0 0 0 123 136 142 240 255 62 84 80 255 42 45 31 90 120 0 1.0 
// 18h
21 21 21 142 174 192 255 255 255 80 80 80 70 70 70 0 0 0 0 0 0 3.14 0.76 0.79 80 50 17 650.0 5.0 0.87 120 48 48 0 0 0 119 135 143 240 255 61 87 82 255 40 43 26 90 120 0 1.0 
// 19h
21 21 21 135 173 193 255 255 255 80 80 80 70 70 70 0 0 0 0 0 0 3.5 0.8 0.8 80 50 0 650.0 5.0 0.9 120 40 40 0 0 0 116 135 144 240 255 60 90 85 255 38 42 22 90 120 0 1.0 
// 20h
0 0 0 141 133 126 255 255 255 40 40 40 70 70 70 0 0 0 0 0 0 1.0 0.8 0.5 150 10 150 650.0 10.0 0.7 34 21 9 87 77 71 75 66 61 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 21h
17 17 17 155 151 148 255 255 255 40 40 40 60 60 60 0 0 0 0 0 0 1.0 1.05 0.65 175 80 175 650.0 10.0 0.75 32 23 13 58 51 44 70 65 63 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 22h
35 35 35 170 170 170 255 255 255 40 40 40 50 50 50 0 0 0 0 0 0 1.0 1.3 0.8 200 150 200 650.0 10.0 0.8 30 25 18 30 25 18 65 65 65 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// 23h
35 35 35 170 170 170 255 255 255 40 40 40 50 50 50 0 0 0 0 0 0 1.0 1.35 0.8 200 150 200 650.0 10.0 0.8 30 25 18 30 25 18 65 65 65 255 70 70 70 70 70 70 70 70 255 255 0 0.75 
// EXTRASUNNY_DESERT

//Amb Amb_Obj Dir Sky top Sky bot SunCore SunCorona SunSz SprSz SprBght Shdw LightShd PoleShd FarClp FogSt LightOnGround LowCloudsRGB BottomCloudRGB WaterRGBA Alpha1 RGB1 Alpha2 RGB2 CloudAlpha IntensityLimit WaterFogAlpha DirMult 
// 0h
35 35 35 170 170 170 255 255 255 15 18 20 30 36 40 0 0 0 0 0 0 1.0 1.4 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 65 65 65 255 70 70 70 70 70 70 70 70 0 255 0 0.75 
// 1h
36 36 36 168 168 168 255 255 255 15 18 20 30 36 40 51 38 27 51 38 27 1.0 1.28 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 69 69 69 255 70 70 70 70 70 70 70 70 0 255 0 0.75 
// 2h
37 37 37 166 166 166 255 255 255 15 18 20 30 36 40 102 77 55 102 77 55 1.0 1.16 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 73 73 73 255 70 70 70 70 70 70 70 70 0 255 0 0.75 
// 3h
38 38 38 164 164 164 255 255 255 15 18 20 30 36 40 153 116 83 153 116 83 1.0 1.04 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 78 78 78 255 70 70 70 70 70 70 70 70 0 255 0 0.75 
// 4h
39 39 39 162 162 162 255 255 255 15 18 20 30 36 40 204 155 111 204 155 111 1.0 0.92 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 82 82 82 255 70 70 70 70 70 70 70 70 0 255 0 0.75 
// 5h
40 40 40 160 160 160 255 255 255 15 18 20 30 36 40 255 194 139 255 194 139 1.0 0.8 0.8 200 150 255 1500.0 10.0 0.8 25 20 15 29 29 29 87 87 87 255 70 70 70 70 70 70 70 70 0 255 0 0.75 
// 6h
5 5 22 188 188 188 255 255 255 58 77 101 255 204 153 255 128 0 155 155 155 8.4 1.0 0.1 140 100 0 1500.0 100.0 0.8 100 34 25 120 92 88 159 138 120 240 255 88 88 88 255 144 77 0 0 69 0 1.0 
// 7h
10 10 10 188 188 188 255 255 255 89 126 207 255 204 153 255 128 0 155 155 155 3.8 1.0 0.2 100 50 0 1500.0 100.0 0.5 120 40 40 159 142 106 145 170 170 240 255 64 64 56 255 113 55 0 0 188 0 1.0 
// 8h
8 8 8 188 188 188 255 255 255 89 126 203 244 205 165 255 128 0 175 149 124 3.54 1.0 0.16 110 40 30 1500.0 102.2 0.6 120 52 52 163 164 135 141 170 164 240 255 66 66 58 255 114 57 0 0 174 0 1.0 
// 9h
6 6 6 188 188 188 255 255 255 89 126 199 233 206 177 255 128 0 195 144 93 3.28 1.0 0.12 120 30 60 1500.0 104.4 0.7 120 64 64 167 187 165 137 170 158 240 255 69 69 60 255 115 60 0 0 161 0 1.0 
// 10h
4 4 4 188 188 188 255 255 255 89 126 195 222 207 190 255 128 0 215 138 62 3.02 1.0 0.08 130 20 90 1500.0 106.6 0.8 120 76 76 171 209 195 133 170 152 240 255 71 71 62 255 117 63 0 0 148 0 1.0 
// 11h
1 1 1 188 188 188 255 255 255 89 126 191 211 208 202 255 128 0 235 133 30 2.76 1.0 0.04 140 9 120 1500.0 108.8 0.9 120 88 88 175 232 225 129 170 146 240 255 74 74 64 255 118 66 0 0 135 0 1.0 
// 12h
